Date,SP500,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,Tech_Giants
2015-01-07,0.01162984267174294,0.014021791433685982,0.01270564055957335,-0.002941102664073103,0.010599740338593344,0.0,-0.002605491232306467,-0.0015619306272327549,0.004592495603437774
2015-01-08,0.017888280629516196,0.03842256961559065,0.029417962752236626,0.003484166099114061,0.0068360190164749035,0.026658022830292616,0.03761752597421775,-0.0015643062581811584,0.02211751346497315
2015-01-09,-0.008403811034715436,0.0010724330196489884,-0.00840489940702216,-0.012211343834304556,-0.011748610100441481,-0.00562810369755784,0.004028534876916012,-0.018801629106854012,-0.007572297706845865
2015-01-12,-0.008093685160912578,-0.024640840989157753,-0.01250303138498654,-0.007309359917435865,-0.018590241168821242,-0.013120530188979962,-0.01253757685410295,-0.021532914950603166,-0.01471716338582807
2015-01-13,-0.0025785552362955766,0.008878926288279576,-0.00514992250098012,0.009536062319119631,0.0114272047823194,-0.003519429655082118,-0.0015236721735679692,0.010088497728839352,0.0014415345418354875
2015-01-14,-0.005813067327385291,-0.003810660341429517,-0.008628181816079605,0.008230303680700102,-0.00498748937494764,-0.0022236036557269356,0.004068947079556073,-0.05659733676235856,-0.006404248031745108
2015-01-15,-0.009247875921837956,-0.027140314454887293,-0.010443852556803912,-0.0037950762097583857,-0.02155010661563239,-0.029234428314464656,-0.007092336016390477,-0.004255528597720826,-0.019512022574439847
2015-01-16,0.013424199395820402,-0.00777007016428688,0.016710344887870487,0.01279739023927795,0.01320786597364454,0.015259971218320123,0.01836746099758879,0.006254228739435819,0.011584008435378657
2015-01-20,0.0015499523698385698,0.025757093757434957,0.0032442679511845984,-0.0010186052534808532,-0.004471320197683593,0.014099488054363674,0.0030060614658711238,-0.00590461088227523,0.008491920245998097
2015-01-21,0.004731623968765364,0.007634517477271396,-0.010131742892412254,0.020492679985935736,0.0269831443733215,0.006558291161143259,0.013986284691354767,0.024175518017267583,0.00781583571274913
2015-01-22,0.015269721916580492,0.026015412357892176,0.02635047048887773,0.032494778484247755,0.043969695198313286,0.011858149546886798,0.01724103543123201,0.02569055090301542,0.02271303831389515
2015-01-23,-0.005491522439307173,0.005160022546968568,0.0010605584565319681,0.008654455651017079,0.006670557333399607,0.002318053831283917,0.002905556716334745,-0.0016366947705445112,0.003345549541512005
2015-01-26,0.002568460857030219,0.00106223902837832,-0.0036030253066704487,-0.00965039356238806,-0.008739099022464725,-0.004240035585960089,-0.004345468493329396,0.02613147671721605,-0.0024819300999538996
2015-01-27,-0.013387862410411011,-0.03501311651120964,-0.09253348883556622,-0.028935012817552064,-0.009397415550576715,-0.022193495321489287,-0.048011665153149696,-0.0027596300325537504,-0.036651768859606415
2015-01-28,-0.013495609366348305,0.056533054797355264,-0.034458249653939066,-0.016807751968148765,-0.009258304692531638,0.006070233136296954,-0.016301865199767285,-0.03209052877530916,-0.0023812805687075667
2015-01-29,0.009534685287099887,0.03113303037533699,0.019907166619023142,0.001561198797993768,0.02589578261385017,0.023084963374357947,0.024339919267206023,0.02924214605280495,0.021363662028961672
2015-01-30,-0.012991965252009852,-0.01463417034382386,-0.038323855392888406,0.047386149441192904,0.13711590504758542,-0.026794768534046387,-0.029322629673521727,-0.007797333058199185,-0.0031451991638322685
2015-02-02,0.01296246371066978,0.012547201997894275,0.021782337607657798,-0.00995246525104454,0.02803710563321249,-0.012119673789769414,0.02187516535390488,0.0360511389604945,0.004598348507629968
2015-02-03,0.014439495293299576,0.00016861999941975014,0.007751531153288527,0.0020668690376695054,-0.0025241873816378435,0.005467471304502425,0.024974173030567037,0.0351758385028933,0.006146645432299813
2015-02-04,-0.0041560462088314765,0.007669502509838999,0.005769332983286413,-0.013500784838903157,0.0033007545975995978,0.0030503107323982537,0.002486541475378301,0.0008701251992371262,0.0017896968644894873
2015-02-05,0.010291406686777416,0.007137412295318057,0.014579313135324679,0.007089764945833021,0.02505830029005307,-0.00026430540306621175,0.016368853817374518,0.011164535201252157,0.007636730709275286
2015-02-06,-0.0034181723141418763,-0.008420885361895336,-0.0009420912215365451,0.007643955692155702,0.0010431267192869687,-0.015077614551199159,-0.004392186584828539,-0.016426056915829212,-0.0071374873279282935
2015-02-09,-0.004247194360987749,0.006642540882856096,-0.0011792247892514762,-0.008616079583426028,-0.009939126696499656,-0.00040273675447566326,-0.00098024586326928,0.0005520394593698796,-0.0015418126322040981
2015-02-10,0.010675561019232394,0.019211659608449727,0.005665822751173,0.02055615361649643,0.00658461471310301,0.01007536284371846,0.027968410731185944,-0.005471765552931385,0.010472357787718378
2015-02-11,-2.903358867545336e-05,0.023438459663249978,-0.0051640432270126935,-0.003998797978464919,0.005737284350710414,0.01755552519969017,-0.00668241058353547,-0.016135698387415576,0.007672764766064821
2015-02-12,0.009644506431775834,0.012652106395782292,0.016753133386553376,0.014888545451079649,0.005411289527123664,-0.0036596217651727603,0.07160003229966261,-0.04661658846022321,0.0027643614645531667
2015-02-13,0.004074738491730789,0.0049029284544486185,0.01810149600802613,0.009432033035435605,0.012355161199459674,-0.006428037857883262,0.0004486699020356255,0.004386864226918918,0.004311115133039722
2015-02-17,0.0015975744623728527,0.005901878886388712,0.00045900592431258325,-0.011158267685806189,-0.01676137056164162,-0.00184836289088941,0.0031374994085178187,0.0028462803614237586,-0.0026788003374019764
2015-02-18,-0.0003143092177338991,0.006962491842008367,-0.0011471918835156414,-0.004330180758019164,-0.005486974164552572,0.014682486333726263,-0.011617612048140602,0.0005383231478952588,0.005168409679523478
2015-02-19,-0.0010620573331896477,-0.002097707022738038,-0.0006893909598694181,0.007002716062595393,0.015078868098447495,0.035327776738153904,0.0027129147950035737,0.035459277020091884,0.017626795202613232
2015-02-20,0.006126533626735764,0.008174223491800747,0.008275951513169177,-0.00850961116382487,0.012295503549077491,0.006043809572781944,0.007213410261742714,0.025506564298148016,0.0067405425452533585
2015-02-23,-0.0003033391953459752,0.027027329290289837,0.0066119842707887955,-0.012550695028872405,-0.009174820930662464,-0.013266673628933745,-0.008057371384045275,-0.04500019733692018,-0.0057686536056758
2015-02-24,0.002758770892866691,-0.006240737944999908,-0.0013592188339308642,0.006822347369667359,-0.004077413046397083,-0.004946642297608439,0.010645550428492134,-0.015578320500655551,-0.0035455144770653035
2015-02-25,-0.0007657236475081541,-0.025573137406765367,-0.0022675426732297055,0.01611447736586369,0.01790849120006932,0.014149090223420702,-0.0076202344697766655,-0.001714777553045277,0.004911702912770766
2015-02-26,-0.001476028227480719,0.012656324276155928,0.0015911191735253905,0.021851558849141917,-0.0014790774682414964,0.010683801298605466,0.0027102385099297965,0.016833573717678796,0.010009372593943855
2015-02-27,-0.0029563045487578377,-0.015028406066794675,-0.004766781253431995,0.005971764073735564,-0.012058230442414719,-0.01790810129028142,-0.006306202477495582,-0.0185820116516362,-0.01140357458900787
2015-03-02,0.006124919257840311,0.0049043123725764914,0.0006844615198504655,0.022021536213289172,0.014467673309541018,0.009876996361935397,0.02447913815738123,-0.02955644716492234,0.0070148588493201824
2015-03-03,-0.0045385421527393,0.002091628282197444,-0.013673600231912886,0.006556405743275873,-0.0027226923140075687,-0.0018807490191978804,-0.018584411758040043,0.011300918070464405,-0.001600622252953543
2015-03-04,-0.00438850348301556,-0.006339230935818008,-0.005083267806527347,-0.0007948262036885367,-0.004914047560482082,0.016331599290104082,0.011271212033484801,0.014431779204036044,0.004837079003606748
2015-03-05,0.0011960799848387271,-0.016570415984158093,0.0011611486441249763,0.005360262250903691,0.013351839346541716,0.003831951323287175,0.01917106842293448,-0.008940979178158281,0.0008472697731787271
2015-03-06,-0.014173946589881803,0.0015031193862673486,-0.01739702912509289,-0.014670716318234689,-0.019957250762314804,-0.01477653192981665,-0.0135609177819771,-0.03364400833280279,-0.014720008225940773
2015-03-09,0.0039444211911976446,0.00426512726403816,0.011567149020361711,0.002094552614463119,-0.004025359322132216,-0.0071239857708333965,0.0026603020151645396,-0.015473474370690798,-0.0011722030911063275
2015-03-10,-0.01696133008584244,-0.02068578802222021,-0.019135936517649776,-0.024821367377379167,-0.02390635046947598,-0.02379160782195411,0.017249366483921502,-0.0029337926038629503,-0.02127360988411353
2015-03-11,-0.0019176795748703235,-0.01823139694845055,-0.0011899200391883857,-0.007430635974374433,-0.008497717902359425,0.0002577616548060657,-0.005217474003268996,0.017969786081706296,-0.003326641972163147
2015-03-12,0.012601439566208406,0.01807913929718774,-0.02286785058749663,0.009861621006328924,0.021480981698574597,0.017532775983279514,-0.009178278665033512,-0.013781390917263936,0.007510246426627232
2015-03-13,-0.006074710968194674,-0.006910506346738954,0.008775973133942072,-0.014558827233570937,-0.009779850663734324,-0.011149151226283127,0.0013234376940813863,-0.012508496633278132,-0.007470468658070217
2015-03-16,0.013533671171787054,0.01100412492601377,0.004349759135115816,0.015623871313327209,0.007474781080550219,0.0002561103816074439,0.011894215647898276,0.037205883869277256,0.007605271586322182
2015-03-17,-0.003320173700583018,0.01672676035433862,0.0033688377333731534,-0.0071753200013267016,-0.0038301257588269078,0.016523739453761177,0.01219014957146869,-0.00495657224609003,0.007640963711052828
2015-03-18,0.012158421402569175,0.011256211983537767,0.019184287025728164,0.015333306790263679,0.00865773780829282,0.01953126398038796,-0.016344676563204374,0.030709164308927006,0.0173628470982079
2015-03-19,-0.004872579408787825,-0.007550313073801274,-0.004940708471901423,-0.00439820286238346,-0.005064739217841674,0.022741141891032823,0.015303858634139855,-0.025210528438961433,0.004286965150357203
2015-03-20,0.00901275466979845,-0.012548858715915046,0.013951189348252235,0.0022708603136409877,0.014065954686622861,0.012689066252260073,0.010766923081349633,0.012420115455768377,0.008149705095493287
2015-03-23,-0.0017457310425351702,0.01040497382539285,-0.00046690551183303786,0.0007434537318182777,-0.00893015522852103,0.0075177679956777155,-0.03238178376403722,0.007825204316233458,0.004007686642788055
2015-03-24,-0.006139421956948832,-0.004087440534928266,0.0009335228457494349,0.021525797905677102,-0.002719233981241631,0.010422775395354744,-0.013650163566615192,0.010469325694766773,0.007047990156571204
2015-03-25,-0.014558905652342857,-0.026127123962700116,-0.03356638093316089,-0.018249938814165367,-0.008366963084348256,-0.028015497187949268,-0.060714497176069915,-0.036783689389238594,-0.026309202795972153
2015-03-26,-0.002377499996742527,0.006970298438128575,-0.0060297945558652755,-0.005925990758142485,-0.009731508909358144,0.0010853647122603949,-0.0033276467169375268,-0.020020535165919506,-0.0026375574539205804
2015-03-27,0.0023685613495147972,-0.007968372347117891,-0.005824106056116718,-0.01080469199394074,0.008738237108327551,0.0034937411818407593,0.019552289157706904,-0.028412417028683246,-0.0030768921573927077
2015-03-30,0.012236645187396533,0.025314354781166504,-0.00024390325755374587,0.006438880546210557,0.010875428556369249,-0.0012005820814138257,0.004209869183306125,0.030108169094502424,0.006550364829963851
2015-03-31,-0.008795775050879251,-0.015351701086424363,-0.007324188718243696,-0.011476613996384555,-0.006647282408785982,-0.01177888751773215,-0.025151709400231814,-0.009445338842494988,-0.010886480850579083
2015-04-01,-0.003965371271123064,-0.0014465262570376725,0.001475667467368158,-0.009392430424408849,-0.004944856555692212,-0.00668947187539648,0.0038226409963881824,-0.0062510704017435526,-0.004727179303666951
2015-04-02,0.0035296669586522,0.0086116537110561,-0.010559634371557047,-0.014886534084371683,0.005374533903473866,-0.0013467352666992616,0.0023794931128491292,0.018177920738268627,-0.0015748461062160546
2015-04-06,0.0066088151237357895,0.01619841698267699,0.031273152077541555,0.00487713083104091,0.012867699427462354,0.010789728947567134,0.028964921993521964,0.06335084074758979,0.017802275885164143
2015-04-07,-0.0020619040578628844,-0.010521897105605138,-0.00048174421079660856,0.001672898285157487,-0.006975299267686141,-0.0014557648249823307,0.008767802086665055,0.0007385693434276419,-0.0024592535629338608
2015-04-08,0.002682533127767339,-0.0032540160544244356,-0.0026486808552630414,0.00730451245408914,0.018135119400701116,-0.0004858380538577123,0.007319572271833774,0.02174665976455148,0.002969499605310899
2015-04-09,0.004457481018385057,0.007643282810470442,0.001449019609522928,-0.0014940207676444883,0.006138540562031336,-0.0013370306071878169,0.023160423685198106,0.011653015949509848,0.0019697087715038197
2015-04-10,0.005202865037342352,0.004266950556731652,0.00578566036444661,0.0009488624934379519,-0.0023205063798260595,-0.0015820897167718728,0.010208600260555478,0.0038555516327911654,0.0011540816935036169
2015-04-13,-0.00458128059365126,-0.001967073002250075,0.0009587121236684926,0.00018233828260871832,-0.0007578551960234492,0.011823514759907727,-0.009226453631759668,-0.005310595640134919,0.0041296835643998
2015-04-14,0.0016297588743277025,-0.004335900846905827,-0.0026338800518768135,-0.01614904823326535,0.007192214809078612,0.006144009274227535,-0.008425972246347668,-0.011059221524362783,-0.000827951421492501
2015-04-15,0.005148195696902835,0.003800698054440721,0.014645834744320574,0.0023342920553446334,-0.00431046608425123,-0.009698474144724578,0.012075521141402312,0.0017834849910411954,-0.0007852134277648304
2015-04-16,-0.0007784436134247175,-0.004811396748902075,-0.0023664686877926666,0.004583736899209878,0.006754436369916572,-0.0048360292251865555,-0.006187030394891213,-0.005437155028403029,-0.0021494043697112275
2015-04-17,-0.011311245518606405,-0.01125476425649885,-0.012808380936109809,-0.019833711330654924,-0.027147454491968093,-0.01858831332730737,-0.012894379238021725,0.0004354513000803806,-0.01625745735239892
2015-04-20,0.009235131672624686,0.022845713464506368,0.03099525971400574,0.022130821381163734,0.03714454326424965,0.028596070900618553,-0.004954523071284855,-0.007350472676152187,0.025657083963799066
2015-04-21,-0.0014806053255762563,-0.0054075625550806805,-0.006292820555437673,-0.0029565315653866664,0.004287433338775237,0.006378761948861333,-0.0013584096783021415,0.02016856020521529,0.002012196713727432
2015-04-22,0.005087480356207541,0.013474236818929564,0.008208725066428002,0.01153023880791526,-0.0035278001987215646,0.012078484998927719,0.011332749463165426,0.04789641514821552,0.012447449001985023
